Pos.;Leistung;Menge;Einheit;Quelle;Datei
80;Dichtheitsprüfung DIN EN 1610 mit Wasser,;810,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
90;Dichtheitsprüfung DIN EN 1610 mit Wasser,;100,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Kanalschacht DN 1000 aus füllstofffreiem Polypropylen (PP), bestehend aus Schachtunterteil, Schachtringen und Schachtkonus liefern sowie höhen- und fluchtgerecht versetzen.;1,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Kanalschacht DN 1000 aus füllstofffreiem Polypropylen (PP), bestehend aus Schachtunterteil, Schachtringen und Schachtkonus liefern sowie höhen- und fluchtgerecht versetzen.;1,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Zulage für zusätzlichen Seitenzulauf DN/OD 160 aus Polypropylen (PP) im Gerinne.;1,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Zulage Einlaufrohrstutzen DN /OD 160 aus Polypropylen (PP) für einen zusätzlichen Anschluss oberhalb der Berme.;2,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Kanalschacht DN 800 aus füllstofffreiem Polypropylen (PP), bestehend aus Schachtunterteil, Schachtringen und Schachtkonus liefern sowie höhen- und fluchtgerecht versetzen.;7,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Kanalschacht DN 800 aus füllstofffreiem Polypropylen (PP), bestehend aus Schachtunterteil, Schachtringen und Schachtkonus liefern sowie höhen- und fluchtgerecht versetzen.;7,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
70;Zulage für zusätzlichen Seitenzulauf DN/OD 160 aus Polypropylen (PP) im Gerinne.;5,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
80;Zulage Einlaufrohrstutzen DN /OD 160 aus Polypropylen (PP) für einen zusätzlichen Anschluss oberhalb der Berme.;10,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
