Pos.;Leistung;Menge;Einheit;Quelle;Datei
50;Betonstahl entsprechend statischen und konstruktiven;0,2;t;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Nachträgliche Bewehrungsanschlüsse herstellen;20,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Natursteinmauerwerk vorbereiten;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Verfugen des gereinigten Natursteinmauerwerks mit geeignetem Trasszementmörtel. Eingebaut werden soll Werktrockenmörtel mit Haftzusatz und Wasserabweisung.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Mauerwerk instandsetzen;10,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Wiederherstellung des abgebrochenen / gelockerten Mauerwerks. Lagerung der Steine auf der Baustelle.;5,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Aufmauerung der Natursteinmauern mit Liefermaterial, wenn bauseitig gelagerte Steine unbrauchbar sind.;5,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Geländerplan als Werkstattzeichung erstellen.;2,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Geschweißtes Stahlgeländer nach Unterlagen des AG einbauen.;10,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Geschweißtes Stahlgeländer nach Unterlagen des AG einbauen.;5,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Geschweißtes Stahlgeländer nach Unterlagen des AG einbauen.;5,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Herstellung von Einzelfundamenten in Anlehnung an RiZ-ING GEL 7. Einzelfundamente dienen der Gründung von Geländerpfosten. Fundamente in Erdschalung.;5,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Fehlende Schrauben und Muttern an Befestigungskonsolen, Haltekonsolen und Befestigungen der Querleitungen ergänzen.;1,0;psch;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
80;Herstellung der Unterstopfung aus Zementmörtel mit Kunststoffzusatz (PCC) nach ZTV-ING 3-4;5,0;St;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
90;Geländer vollflächig durch sweepen vorbereiten.;20,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
100;Korrosionsschutz aufbringen;20,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Strahlen von Stahlträgern;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Erneuerung der Korrosionsschutzschicht;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Demontage des Brückenbelages.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Entfernung u. Entsorgung der unter den Belagsbohlen;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;neue Belagsbohlen als tragender Belag aus;50,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Entfernung der Altanstriche nach Wahl des AN.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Aufbringen Holzschutzgrundierung auf die gereinigten Holzflächen. Holzschutzgrundierung muss geeignet sein für Holzbauteile in der Gebrauchsklasse GK 3.2.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
60;Aufbringen einer Alleinbeschichtung für Holzbauteile der Gebrauchsklassen GK 3.2 gemäß DIN 68800-3.;20,0;m²;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
70;Liefern und Einbauen von selbstklebenden Nageldichtband aus Polyethylenschaum.;20,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
80;Liefern und Einbauen von verzinkten Abdeckblechen aus S235 JR, gvz.;20,0;m;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Leistung umfasst die Führung der Abfallliste für alle;1,0;psch;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;Asphaltbelag aus Straßenbereich fachgerecht entsorgen.;10,0;t;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Abbruchabfälle aus Beton / Stahlbeton entsorgen;10,0;t;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;AVV- Abfallschlüssel 17 05 04 (Boden und Steine).;10,0;t;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
50;Entsorgung des Holzbelages, inkl. Erbringung eines Entsorgungsnachweis.;10,0;t;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
10;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen.;5,0;h;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
20;wie vor, jedoch für Arbeitskraft Hilfsarbeiter;5,0;h;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
30;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen.;5,0;h;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
40;Stundenlohnarbeiten durch Baugeräte auf Anordnung des AG ausführen.;5,0;h;gaeb;Vergabeunterlagen/LV - Zeitvertrag BW-Unterhaltung.x83
