Pos.;Leistung;Menge;Einheit;Quelle;Datei
110;Liefern von Vlies/Folie/Hartfaserplatten und bekleiden;75,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
120;Abnahme der Abschottungen sowie der Funktionstüchtigkeit der Schleusen, der Unterdruckhaltung sowie der sonstigen Sicherungseinheiten mit der Bauleitung und dem AN.;1,0;Psch;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Alle WC-Trennwände und Raumtrennwände der WC-Anlagen, einschl. aller zugehörigen Türen und Befestigungen demontieren,;19,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Rückbau der Einrichtungsgegenstände;8,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
30;aus GK-Platten inkl. Unterkonstruktion/Abhänger, Profile auf der Decke und Wände;40,0;m²;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
40;Demontage von Metalllamellen an Decke, aus verzinktem Stahl, Lamellen nicht schadstoffbelastet,;65,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
50;Abbruch der Innentür, einflügelig, Zarge aus Holzwerkstoff, im Rahmen einer Totalabbruchmaßnahme,  Türblatt aus Holzwerkstoff,;1,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
60;Abbruch der Innentür, mit Oberlicht, einflügelig, Zarge aus beschichtetem Stahl, im Rahmen einer Totalabbruchmaßnahme, schadstoffbelastet, Schadstoff Schwermetall TRGS 524, DGUV-Regel 101-004, Türblatt aus Holzwerkstoff,;4,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
70;Abbruch der Innentür, mit Oberlicht, einflügelig, Zarge aus beschichtetem Stahl, im Rahmen einer Totalabbruchmaßnahme, schadstoffbelastet, Schadstoff Schwermetall TRGS 524, DGUV-Regel 101-004, Türblatt aus Holzwerkstoff,;3,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
80;Schneiden Mauerwerk für Verbreiterung Türausschnitt,;7,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
90;Abbruch der Innenwand aus Mauerwerk, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;50,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
100;Abbruch der Schachtwand aus Mauerwerk, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;30,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
110;Abbruch von Fliesen/Platten an Wand, aus Steinzeugfliesen, kleinformatig, Dicke bis 10 mm, im Rahmen einer Teilabbruchmaßnahme, schadstoffbelastet, Schadstoff Asbest TRGS 519,;40,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
120;Abbruch von Fliesen/Platten an Wand, aus Steinzeugfliesen, kleinformatig, Dicke bis 10 mm, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;85,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
130;Abbruch des Bodenbelages, aus Steingutfliesen, kleinformatig, Dicke über 15 bis 20 mm, einschl. Entfernen von Kleberesten/Mörtelresten, im Rahmen einer Teilabbruchmaßnahme, nicht schadstoffbelastet,;65,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
140;Abbruch des Bodenbelages aus Zementestrich, unbewehrt, als Estrich auf Trennschicht, ohne Beläge und Beschichtungen, im Rahmen einer Totalabbruchmaßnahme, nicht schadstoffbelastet,;50,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
150;Abbruch des Bodenbelages aus Zementestrich, unbewehrt, als Estrich auf Trennschicht, ohne Beläge und Beschichtungen, im Rahmen einer Totalabbruchmaßnahme, schadstoffbelastet, Schadstoff Asbest TRGS 519,;9,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
160;Die Bodenbeschichtung/Feuchtigkeitssperre/schwarze Pappe ist asbesthaltig. Sie liegt unterhalb des Estrich und muss fachmännisch und rückstandslos gemäß TRGS 519 ausgebaut werden. Die Art des Verfahrens obliegt beim AN und muss hierbei kalkulatorisch berücksichtigt werden (Fräsen/Stemmen/Schleifen).;9,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
170;Demontage Bodenbeschichtung/Feuchtigkeitssperre. Sie liegt unterhalb des Estrich und muss fachmännisch und rückstandslos ausgebaut werden. Die Art des Verfahrens obliegt beim AN und muss hierbei kalkulatorisch berücksichtigt werden (Fräsen/Stemmen/Schleifen). Inkl. händischer Randbearbeitung und Ber;55,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
180;Abbruch der Dämmung auf Decke und im Bodenbereich, Dämmschicht aus Mineralwolle, als Matte/Filz, lose verlegt, im Rahmen einer Teilabbruchmaßnahme, schadstoffbelastet, Schadstoff alte Mineralwolle TRGS 521,;130,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
190;Strengstens ist auf den staubminimierenden Ausbau und die sofortige Verpackung der KMF-Produkte zu achten. Dabei sind die KMF-Produkte anzufeuchten.;150,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
200;Der Wandputz ist asbesthaltig und muss gemäß TRGS 519 teilweise in Kleinstflächen demontiert werden. Die Putzflächen sind demnach rückstandslos bis auf Mauerwerk/Beton/o.ä. abzustemmen oder abzufräsen. Bei den Flächen sind ggf. Versorgungsleitungen (Strom, Heizung, Wasser, etc.), sowie Fliesen und s;55,0;m2;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
210;Ausbau / Demontage asbesthaltige Fensterbank gemäß Nr. 2.9 TRGS 519 und nach BT 46 Verfahren. Die Putzflächen sind asbestfrei.;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
