Pos.;Leistung;Menge;Einheit;Quelle;Datei
120;Anschluss an Leistungen anderer Gewerke:;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Wärmedämmung einschl. Ummantelung;36,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Wärmedämmung wie vor,;5,0;lfdm;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Wärmedämmung wie vor,;8,0;m;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Bogen als Zulage;12,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;Bogen als Zulage;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
060;Zulage zur Dämmung u.;15,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Wärmedämmung einschl. Ummantelung;5,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;Wärmedämmung für;2,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Spülen des Anlagensystems,;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Füllen aller Bauteile und Rohrleitungen;500,0;L;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
030;Inbetriebnahme der automat. Druckhaltung;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
040;Inbetriebnahme durch werkseigenen;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
050;zusätzliche;1,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
060;Bezeichnungsschilder 100 x 50 mm,;8,0;Stck;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
070;Profilstahlkonstruktion galv. verzinkt;100,0;kg;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
080;Revisionsunterlagen;1,0;Satz;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
090;Koordinierung mit dem Gewerken;1,0;psch;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
010;Obermonteurstunde;2,0;h;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
020;Monteurstunde;5,0;h;gaeb;Vergabeunterlagen/1 Heizzentrale für Rasenheizung.X83
