Pos.;Leistung;Menge;Einheit;Quelle;Datei
60;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;4,125;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Wassergebundene Ausgleichsschicht liefern und einbauen;27,1;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Wassergebundene Deckschicht liefern und einbauen;27,1;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Planum herstellen und verdichten.;42,5;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;13,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Geotextiles Filtervlies liefern und einbauen,;42,5;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Bordsteine aus Beton setzen.;10,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Rollkies liefern und einbauen,;37,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Schnitt von Bordsteinen, Betonbordstein DIN EN 1340,;4,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Boden für Untergrundverbesserung aus Abtragsstrecken;112,1;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Austauschmaterial/Füllmaterial zur Verbesserung des Planums;112,1;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Dynamischen Lastplattendruckversuch zur Verdichtungskontrolle durchführen.;3,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Planum herstellen für Wege und Sportflächen;497,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Unterbau verdichten;497,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
